2018-05-26 13:04:17 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52836]
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13605,body:{"content":"hello","type":1,"uuid":"8439B87E-ABE0-431F-B1F6-944A68DA8B12"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13606,body:{"content":"hello","type":1,"uuid":"903AAAD2-C008-4DA7-BB4C-9B8599CC0543"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13607,body:{"content":"hello","type":1,"uuid":"85D4CB90-7A0F-4B5F-A263-2742772A0178"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13608,body:{"content":"hello","type":1,"uuid":"0567C8F0-755C-4802-BCE1-F44C4B506B3A"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13609,body:{"content":"hello","type":1,"uuid":"4E1D346F-8E01-4FA1-BAA5-956143970865"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13610,body:{"content":"hello","type":1,"uuid":"40E2CBF9-33BF-49C3-A93D-36C76C71AAD8"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13611,body:{"content":"hello","type":1,"uuid":"1E1F53E1-E13B-4F8D-85C1-A78A3C1DCA92"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13612,body:{"content":"hello","type":1,"uuid":"FA73CC5A-DCED-4CC5-BB4A-4C219E451628"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13613,body:{"content":"hello","type":1,"uuid":"CE82D67C-404C-4207-B1EE-A01282607B70"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13614,body:{"content":"hello","type":1,"uuid":"F65C3B28-4865-4DA3-AF02-6D1E13CE75EA"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13615,body:{"content":"hello","type":1,"uuid":"41E3547E-1547-43AC-B98E-C613AA6DE5C8"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13616,body:{"content":"hello","type":1,"uuid":"E1CC8FA5-15CD-4CA5-AD29-D2718817AFA1"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13617,body:{"content":"hello","type":1,"uuid":"0CE11788-4615-4C35-BE66-D43C8C238D10"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13618,body:{"content":"hello","type":1,"uuid":"B85785F8-68A4-4BC1-A447-594AD67ABC21"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13619,body:{"content":"hello","type":1,"uuid":"A7ACA74B-DC9D-4CCC-BBC6-5FA4CE85D14B"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13620,body:{"content":"hello","type":1,"uuid":"38E0655A-F46D-4908-8106-A3A498F7A56D"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13621,body:{"content":"hello","type":1,"uuid":"DC3F25C5-F848-4209-A842-92867BF1DC84"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13622,body:{"content":"hello","type":1,"uuid":"75AB3150-0E3B-43B8-98A5-314B6EB8CCEA"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13623,body:{"content":"hello","type":1,"uuid":"A285CC7C-052A-4CFB-B446-17F2B988813E"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13624,body:{"content":"hello","type":1,"uuid":"F105EE95-0705-4CFB-8C50-0FDE7B031B8F"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13625,body:{"content":"hello","type":1,"uuid":"64866011-91CB-46F3-A08C-4B46232903C1"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13626,body:{"content":"hello","type":1,"uuid":"C99B0A3F-2A33-4867-BE02-55634F4A3209"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13627,body:{"content":"hello","type":1,"uuid":"BA20F9ED-264C-4034-B25F-D4DDEB9B3E9A"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13628,body:{"content":"hello","type":1,"uuid":"20290D44-943D-4973-B9C4-C5A719D0DF46"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13629,body:{"content":"hello","type":1,"uuid":"6AD04803-FCAB-488F-B6F3-0DBE4ACEEE23"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13630,body:{"content":"hello","type":1,"uuid":"C5E9AC65-9653-4EC8-B947-D5D4D462F35D"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13631,body:{"content":"hello","type":1,"uuid":"0493A4D2-89F8-42E5-9886-407508E19122"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13632,body:{"content":"hello","type":1,"uuid":"730E234E-195D-4377-931F-9E5487C9EFC1"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13633,body:{"content":"hello","type":1,"uuid":"5F3818BB-18DD-495A-8790-ADB3A49B60DB"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13634,body:{"content":"hello","type":1,"uuid":"4CA9C164-CFA0-45A4-9979-FB50B567045F"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13635,body:{"content":"hello","type":1,"uuid":"865CCB61-4173-45E7-8320-7CB4F4412E5A"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13636,body:{"content":"hello","type":1,"uuid":"5101E6A1-A990-4C1A-BD4C-C24741983D69"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13637,body:{"content":"hello","type":1,"uuid":"6E78EF1D-9CD1-4117-AD4E-F4122DC2D272"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13638,body:{"content":"hello","type":1,"uuid":"7F0EC63D-10F4-43E2-8F77-7CF6B1F5F571"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13639,body:{"content":"hello","type":1,"uuid":"B874BC9F-F7FD-4381-AD68-64CB3A4AB31B"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13640,body:{"content":"hello","type":1,"uuid":"0DB2501E-3818-496A-BDD1-18DB9C9BF2A3"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13641,body:{"content":"hello","type":1,"uuid":"2D7E083B-9F4F-4FE3-8E18-63C14E43190E"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13642,body:{"content":"hello","type":1,"uuid":"1201ACE0-D12F-437D-9617-AD4D28DDB567"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13643,body:{"content":"hello","type":1,"uuid":"4A64257B-C937-429D-AB15-5D3C28893E6F"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13644,body:{"content":"hello","type":1,"uuid":"E6000DC5-6EB2-464B-B796-B6B8A5D6931F"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13645,body:{"content":"hello","type":1,"uuid":"95E31815-7CB1-46B7-A37A-E8273614C584"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13646,body:{"content":"hello","type":1,"uuid":"F8C5374A-5998-424B-97E1-45289010D204"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13647,body:{"content":"hello","type":1,"uuid":"E1D2F8B6-2FE9-4254-96C4-B38B263B251A"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13648,body:{"content":"hello","type":1,"uuid":"6E5B3CBB-04C2-4AF1-B72B-CDD2E584BDBE"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13649,body:{"content":"hello","type":1,"uuid":"97125E7A-5E93-4148-8AA5-5EAB57388AA6"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13650,body:{"content":"hello","type":1,"uuid":"535DCF88-BBCD-46B7-BB75-D929D749207D"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13651,body:{"content":"hello","type":1,"uuid":"87481B7C-09B3-4A01-8489-187C1CD446C6"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13652,body:{"content":"hello","type":1,"uuid":"BEAD8126-992A-4AEA-BFAF-0B8005877CFB"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13653,body:{"content":"hello","type":1,"uuid":"F4B68ABC-AF36-4CEF-ADAC-1A28BA2EE746"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13654,body:{"content":"hello","type":1,"uuid":"7882237E-22FD-4D10-AE55-7C139F53D961"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13655,body:{"content":"hello","type":1,"uuid":"D4F2373E-C328-4B77-B6EB-2D88A84490E7"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13656,body:{"content":"hello","type":1,"uuid":"5EBD5CA9-3C78-4269-9207-9E6411852719"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13657,body:{"content":"hello","type":1,"uuid":"17399C57-F738-4466-989C-96F5FA08ABDF"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13658,body:{"content":"hello","type":1,"uuid":"369AE4C1-6793-4780-8A3C-4C10A8FDE1D2"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13659,body:{"content":"hello","type":1,"uuid":"84C1F6E5-A02D-423D-8E5A-4D96702B9CF9"}
2018-05-26 21:52:30 	 [DEBUG] 	 <client_im.go:98>  	 offline msg :sender:10001,receiver:10002,timestamp:1527342744,msgId:13660,body:{"content":"hello","type":1,"uuid":"3262EF09-3D18-4D60-8B3B-DB416CE6D2B2"}
2018-05-26 21:52:44 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-26 21:52:44 	 [ERROR] 	 <ack_handle.go:17>  	 error未有记录被修改MessageACK=>msgId:0
2018-05-26 21:52:44 	 [ERROR] 	 <ack_handle.go:17>  	 error未有记录被修改MessageACK=>msgId:0
2018-05-26 21:52:56 	 [ERROR] 	 <ack_handle.go:17>  	 error未有记录被修改MessageACK=>msgId:0
2018-05-26 21:54:12 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-26 21:54:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-05-26 21:54:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-05-26 21:54:39 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-05-26 21:54:39 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:43 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:44 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
2018-05-26 21:54:45 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10002 cmd:4
