2018-06-28 04:30:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:49370]
2018-06-28 06:45:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 06:47:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 06:49:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 06:51:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 06:53:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 06:55:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 06:57:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 06:59:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:05:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:09:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:11:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:13:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:15:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:17:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:19:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:21:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:23:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:25:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:27:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:29:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:31:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:33:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:35:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:37:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:41:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:43:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:45:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:47:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:49:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:51:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:53:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:55:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:57:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 07:59:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:05:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:09:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:11:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:13:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:15:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:17:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:19:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:21:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:23:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:25:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:27:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:29:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:31:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:33:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:35:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:37:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:41:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:43:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:45:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:47:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:49:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:51:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:53:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:55:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:57:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 08:59:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:05:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:09:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:11:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:13:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:15:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:17:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:19:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:21:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:23:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:25:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:27:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:29:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:31:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:33:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:35:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:37:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:41:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:43:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:45:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:47:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:49:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:51:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:53:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:55:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:57:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 09:59:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:05:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:09:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:11:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:13:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:15:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:17:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:19:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:21:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:23:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:25:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:27:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:29:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:31:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:33:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:35:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:37:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:41:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:43:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:45:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:47:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:49:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:51:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:53:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:55:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:57:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 10:59:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:05:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:09:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:11:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:13:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:15:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:17:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:19:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:21:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:23:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:25:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:27:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:29:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:31:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:33:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:35:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:37:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:41:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:43:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:45:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:47:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:49:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:51:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:53:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:55:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:57:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 11:59:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:05:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:09:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:11:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:13:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:15:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:17:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:19:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:21:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:23:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:25:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:27:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:29:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:31:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:33:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:35:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:37:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:41:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:43:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:45:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:47:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:49:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:51:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:53:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:55:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:57:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 12:59:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:05:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:09:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:11:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:12:55 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:50474]
2018-06-28 13:12:55 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:12:55 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 13:12:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 13:12:56 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 13:12:56 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-28 13:12:56 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-28 13:13:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:15:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:17:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:19:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:21:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:23:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:25:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:27:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:29:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:31:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:33:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:35:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:37:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:41:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:43:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:45:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:47:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:49:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:51:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:53:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:55:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:57:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 13:59:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:05:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:07:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:09:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:11:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:13:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:15:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:17:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:19:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:21:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:23:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:25:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:27:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:29:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:31:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:33:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:35:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:37:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:39:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:41:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:43:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:45:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:47:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:49:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:51:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:53:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:55:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:57:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 14:59:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:01:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:03:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:05:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:07:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:09:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:11:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:13:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:15:19 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:50484]
2018-06-28 15:15:19 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:15:19 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-28 15:15:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-28 15:15:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-28 15:15:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-28 15:15:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-28 15:15:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:17:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:19:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:21:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:23:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:25:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:27:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:29:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:31:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:33:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:35:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:37:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:39:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:41:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:43:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:45:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:47:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:49:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:51:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:53:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:55:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:57:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 15:59:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-28 16:03:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
